# timestamp_s tx ty tz qx qy qz qw
1.628081286784284210e+09 -2853659.42255 4667088.26391 3268602.20427 -0.17038 -0.98535 0.00181 -0.00668
1.628081286884183854e+09 -2853659.50522 4667088.29897 3268602.08802 -0.17106 -0.98524 0.00234 -0.00642
1.628081286990092025e+09 -2853659.58910 4667088.33441 3268601.96796 -0.17154 -0.98515 0.00308 -0.00604
1.628081287087167039e+09 -2853659.67331 4667088.35931 3268601.85704 -0.17130 -0.98519 0.00385 -0.00594
1.628081287185945136e+09 -2853659.75260 4667088.37949 3268601.75726 -0.16911 -0.98557 0.00397 -0.00622
1.628081287285770840e+09 -2853659.82642 4667088.40620 3268601.66115 -0.16551 -0.98619 0.00301 -0.00536
1.628081287385483966e+09 -2853659.89677 4667088.43347 3268601.55860 -0.16169 -0.98683 0.00254 -0.00496
1.628081287485097839e+09 -2853659.96375 4667088.46626 3268601.45084 -0.15734 -0.98752 0.00307 -0.00557
1.628081287591108151e+09 -2853660.03816 4667088.50331 3268601.33280 -0.15198 -0.98836 0.00353 -0.00492
1.628081287689882029e+09 -2853660.11451 4667088.53537 3268601.21881 -0.14700 -0.98912 0.00319 -0.00402
1.628081287788633036e+09 -2853660.19287 4667088.56786 3268601.10027 -0.14268 -0.98975 0.00273 -0.00487
1.628081287887785944e+09 -2853660.27185 4667088.60826 3268600.97483 -0.13873 -0.99032 0.00284 -0.00448
1.628081287986776982e+09 -2853660.34643 4667088.65810 3268600.84587 -0.13620 -0.99067 0.00272 -0.00330
1.628081288085780010e+09 -2853660.42560 4667088.71278 3268600.68696 -0.13648 -0.99063 0.00273 -0.00343
1.628081288191113973e+09 -2853660.49871 4667088.77353 3268600.54163 -0.13773 -0.99046 0.00283 -0.00376
1.628081288290184947e+09 -2853660.57643 4667088.83420 3268600.41362 -0.13892 -0.99030 0.00220 -0.00272
1.628081288390742065e+09 -2853660.65390 4667088.88727 3268600.27901 -0.14071 -0.99005 0.00226 -0.00257
1.628081288489926060e+09 -2853660.72885 4667088.92591 3268600.14892 -0.14251 -0.98978 0.00248 -0.00369
1.628081288587748032e+09 -2853660.81287 4667088.96193 3268600.02992 -0.14374 -0.98960 0.00230 -0.00407
1.628081288686745953e+09 -2853660.90220 4667088.99671 3268599.90565 -0.14575 -0.98931 0.00176 -0.00453
1.628081288792160963e+09 -2853661.00103 4667089.03950 3268599.77068 -0.14796 -0.98898 0.00134 -0.00484
1.628081288890832035e+09 -2853661.09791 4667089.08125 3268599.64574 -0.14928 -0.98879 0.00096 -0.00245
1.628081288990135933e+09 -2853661.17598 4667089.10829 3268599.51022 -0.15090 -0.98855 0.00062 -0.00209
1.628081289088814998e+09 -2853661.25075 4667089.13661 3268599.36502 0.15288 0.98824 -0.00053 0.00401
1.628081289188276104e+09 -2853661.32627 4667089.17659 3268599.23930 0.15429 0.98802 -0.00008 0.00369
1.628081289292534040e+09 -2853661.41188 4667089.23047 3268599.11161 0.15642 0.98769 -0.00012 0.00209
1.628081289391392072e+09 -2853661.49308 4667089.28080 3268598.99488 -0.15832 -0.98739 0.00074 -0.00208
1.628081289489062167e+09 -2853661.57834 4667089.32855 3268598.87838 -0.15977 -0.98715 0.00071 -0.00087
1.628081289595285863e+09 -2853661.66543 4667089.37718 3268598.74584 -0.16200 -0.98679 0.00083 -0.00017
1.628081289694526923e+09 -2853661.73733 4667089.41464 3268598.61125 -0.16443 -0.98639 0.00152 -0.00196
1.628081289793502195e+09 -2853661.81369 4667089.44668 3268598.46925 -0.16601 -0.98612 0.00233 -0.00257
1.628081289892026939e+09 -2853661.89133 4667089.47465 3268598.32759 -0.16805 -0.98577 0.00271 -0.00381
1.628081289991226921e+09 -2853661.97026 4667089.50370 3268598.19149 -0.17028 -0.98537 0.00296 -0.00686
1.628081290089890887e+09 -2853662.06521 4667089.54807 3268598.05948 -0.17179 -0.98510 0.00322 -0.00697
1.628081290189328012e+09 -2853662.15417 4667089.59071 3268597.95634 -0.17361 -0.98479 0.00342 -0.00564
1.628081290301734985e+09 -2853662.24700 4667089.63964 3268597.84777 -0.17601 -0.98436 0.00437 -0.00607
1.628081290394277181e+09 -2853662.31998 4667089.67668 3268597.75309 -0.17742 -0.98411 0.00459 -0.00459
1.628081290493422095e+09 -2853662.39927 4667089.70998 3268597.64547 -0.17908 -0.98382 0.00435 -0.00335
1.628081290592561015e+09 -2853662.47531 4667089.73661 3268597.52734 -0.18145 -0.98338 0.00449 -0.00465
1.628081290692223959e+09 -2853662.56116 4667089.76870 3268597.39869 -0.18317 -0.98306 0.00482 -0.00437
1.628081290791244973e+09 -2853662.65039 4667089.80758 3268597.26942 -0.18493 -0.98273 0.00571 -0.00373
1.628081290891369992e+09 -2853662.74542 4667089.84575 3268597.13408 -0.18695 -0.98233 0.00672 -0.00517
1.628081290991606034e+09 -2853662.83200 4667089.88520 3268597.00364 -0.18854 -0.98202 0.00724 -0.00622
1.628081291094554794e+09 -2853662.92738 4667089.93098 3268596.87138 -0.19016 -0.98171 0.00703 -0.00582
1.628081291193859137e+09 -2853663.00954 4667089.96737 3268596.75728 -0.19224 -0.98130 0.00729 -0.00622
1.628081291292828192e+09 -2853663.09208 4667090.00015 3268596.65147 -0.19447 -0.98085 0.00816 -0.00608
1.628081291392003971e+09 -2853663.17740 4667090.03334 3268596.54943 -0.19591 -0.98058 0.00891 -0.00319
1.628081291497692984e+09 -2853663.25769 4667090.05160 3268596.43452 -0.19754 -0.98025 0.00955 -0.00240
1.628081291596674030e+09 -2853663.33499 4667090.06715 3268596.31896 -0.19869 -0.98001 0.00968 -0.00405
1.628081291695645971e+09 -2853663.42564 4667090.09527 3268596.20495 -0.19896 -0.97996 0.00853 -0.00364
1.628081291794918117e+09 -2853663.52134 4667090.13240 3268596.08627 -0.19959 -0.97985 0.00661 -0.00274
1.628081291893930027e+09 -2853663.61315 4667090.17270 3268595.96696 -0.20019 -0.97972 0.00695 -0.00390
1.628081291993437985e+09 -2853663.71226 4667090.21476 3268595.85560 -0.19918 -0.97993 0.00732 -0.00189
1.628081292098270794e+09 -2853663.82517 4667090.25353 3268595.72827 -0.19708 -0.98037 0.00541 0.00051
1.628081292197941954e+09 -2853663.91613 4667090.26655 3268595.62099 -0.19521 -0.98075 0.00341 -0.00042
1.628081292296823968e+09 -2853664.00590 4667090.27474 3268595.51329 -0.19232 -0.98133 0.00299 -0.00051
1.628081292396410085e+09 -2853664.09503 4667090.28058 3268595.40635 -0.18746 -0.98226 0.00384 -0.00077
1.628081292495183074e+09 -2853664.18321 4667090.28503 3268595.29008 -0.18186 -0.98331 0.00406 -0.00129
1.628081292595104923e+09 -2853664.27419 4667090.30427 3268595.17440 -0.17563 -0.98445 0.00288 -0.00033
1.628081292694175897e+09 -2853664.36898 4667090.34090 3268595.05508 -0.16988 -0.98546 0.00119 0.00023
1.628081292802233015e+09 -2853664.46940 4667090.38626 3268594.90822 -0.16446 -0.98638 0.00094 -0.00166
1.628081292899241861e+09 -2853664.55054 4667090.42116 3268594.76889 -0.16000 -0.98711 0.00159 -0.00414
1.628081293001395036e+09 -2853664.64916 4667090.46753 3268594.62040 -0.15497 -0.98791 0.00181 -0.00504
1.628081293098764926e+09 -2853664.73571 4667090.51374 3268594.50121 -0.15150 -0.98845 0.00098 -0.00469
1.628081293197261026e+09 -2853664.81240 4667090.55886 3268594.38193 -0.14902 -0.98881 0.00097 -0.00607
1.628081293295933873e+09 -2853664.88958 4667090.61000 3268594.26414 -0.14613 -0.98924 0.00136 -0.00619
1.628081293395170936e+09 -2853664.96422 4667090.66109 3268594.14625 -0.14391 -0.98957 0.00202 -0.00570
1.628081293500694970e+09 -2853665.03359 4667090.70402 3268594.01594 -0.14155 -0.98990 0.00294 -0.00655
1.628081293599854984e+09 -2853665.09974 4667090.74395 3268593.89796 -0.13897 -0.99027 0.00328 -0.00601
1.628081293698735887e+09 -2853665.17403 4667090.78129 3268593.78316 -0.13689 -0.99057 0.00307 -0.00493
1.628081293800968776e+09 -2853665.24684 4667090.81573 3268593.66237 -0.13519 -0.99080 0.00343 -0.00604
1.628081293896950887e+09 -2853665.31661 4667090.84892 3268593.54832 -0.13327 -0.99106 0.00364 -0.00599
1.628081294003093094e+09 -2853665.40703 4667090.90235 3268593.42446 -0.13072 -0.99140 0.00324 -0.00442
1.628081294101028975e+09 -2853665.47953 4667090.95022 3268593.31710 -0.12937 -0.99158 0.00319 -0.00503
1.628081294201165985e+09 -2853665.55019 4667090.99090 3268593.20716 -0.12750 -0.99182 0.00324 -0.00496
1.628081294300389947e+09 -2853665.62200 4667091.02628 3268593.09443 -0.12519 -0.99212 0.00271 -0.00396
1.628081294398709078e+09 -2853665.68292 4667091.05632 3268592.97712 -0.12384 -0.99229 0.00216 -0.00513
1.628081294497859099e+09 -2853665.74269 4667091.08447 3268592.85212 -0.12211 -0.99249 0.00209 -0.00649
1.628081294606388951e+09 -2853665.81472 4667091.12659 3268592.72275 -0.12009 -0.99274 0.00267 -0.00554
1.628081294702738102e+09 -2853665.87916 4667091.16536 3268592.61963 -0.11833 -0.99295 0.00279 -0.00575
1.628081294808775947e+09 -2853665.94139 4667091.20696 3268592.50937 -0.11686 -0.99312 0.00243 -0.00696
1.628081294900634912e+09 -2853665.99695 4667091.24847 3268592.42073 -0.11551 -0.99328 0.00236 -0.00645
1.628081295005831874e+09 -2853666.06361 4667091.29738 3268592.32307 -0.11376 -0.99349 0.00304 -0.00561
1.628081295105207937e+09 -2853666.11187 4667091.33062 3268592.23791 -0.11203 -0.99368 0.00331 -0.00599
1.628081295204142132e+09 -2853666.15175 4667091.36061 3268592.14875 -0.11084 -0.99382 0.00312 -0.00589
1.628081295303762888e+09 -2853666.19028 4667091.39224 3268592.06374 -0.10954 -0.99396 0.00313 -0.00594
1.628081295404242956e+09 -2853666.23026 4667091.42612 3268591.97755 -0.10819 -0.99410 0.00343 -0.00654
1.628081295502691095e+09 -2853666.27685 4667091.46253 3268591.89719 -0.10661 -0.99427 0.00363 -0.00622
1.628081295602112899e+09 -2853666.32574 4667091.49945 3268591.82112 -0.10546 -0.99440 0.00360 -0.00577
1.628081295700624098e+09 -2853666.36298 4667091.53017 3268591.74260 -0.10519 -0.99442 0.00351 -0.00657
1.628081295800581918e+09 -2853666.39915 4667091.55706 3268591.66008 -0.10523 -0.99442 0.00374 -0.00661
1.628081295904798997e+09 -2853666.43585 4667091.58834 3268591.57581 -0.10621 -0.99432 0.00398 -0.00619
1.628081296004868062e+09 -2853666.46998 4667091.61933 3268591.49283 -0.10734 -0.99419 0.00417 -0.00653
1.628081296102756870e+09 -2853666.50418 4667091.65460 3268591.41821 -0.10870 -0.99405 0.00389 -0.00641
1.628081296214616058e+09 -2853666.54350 4667091.69491 3268591.33780 -0.11096 -0.99380 0.00359 -0.00662
1.628081296307051895e+09 -2853666.56961 4667091.72838 3268591.27340 -0.11319 -0.99354 0.00394 -0.00683
1.628081296405482048e+09 -2853666.60071 4667091.76012 3268591.21422 -0.11517 -0.99332 0.00456 -0.00614
1.628081296505060838e+09 -2853666.63587 4667091.78562 3268591.15664 -0.11745 -0.99305 0.00470 -0.00619
1.628081296604935835e+09 -2853666.67720 4667091.81179 3268591.09997 -0.11982 -0.99277 0.00424 -0.00608
1.628081296702864833e+09 -2853666.71833 4667091.83968 3268591.04240 -0.12224 -0.99248 0.00370 -0.00549
1.628081296809501977e+09 -2853666.75758 4667091.86634 3268590.97265 -0.12523 -0.99210 0.00363 -0.00618
1.628081296908358011e+09 -2853666.78918 4667091.89149 3268590.89898 -0.12829 -0.99171 0.00423 -0.00650
1.628081297007139883e+09 -2853666.82633 4667091.91859 3268590.81896 -0.13097 -0.99135 0.00480 -0.00649
1.628081297106668934e+09 -2853666.86842 4667091.94658 3268590.74330 -0.13380 -0.99097 0.00510 -0.00707
1.628081297206203981e+09 -2853666.91867 4667091.97921 3268590.66507 -0.13639 -0.99062 0.00458 -0.00687
1.628081297304698971e+09 -2853666.96517 4667092.01077 3268590.58538 -0.13917 -0.99024 0.00390 -0.00649
1.628081297417282025e+09 -2853667.01296 4667092.03689 3268590.49587 -0.14183 -0.98986 0.00409 -0.00688
1.628081297503753966e+09 -2853667.05587 4667092.05458 3268590.43339 -0.14320 -0.98966 0.00461 -0.00607
1.628081297608306777e+09 -2853667.11258 4667092.07314 3268590.35841 -0.14447 -0.98948 0.00516 -0.00541
1.628081297706473141e+09 -2853667.17005 4667092.09045 3268590.28436 -0.14557 -0.98932 0.00451 -0.00514
1.628081297813886774e+09 -2853667.23266 4667092.11432 3268590.19746 -0.14703 -0.98911 0.00331 -0.00532
1.628081297904715008e+09 -2853667.28087 4667092.13841 3268590.11763 -0.14873 -0.98885 0.00305 -0.00631
1.628081298009933064e+09 -2853667.34048 4667092.17923 3268590.01893 -0.15041 -0.98859 0.00415 -0.00641
1.628081298107559860e+09 -2853667.38938 4667092.22041 3268589.93616 -0.15160 -0.98841 0.00498 -0.00626
1.628081298207045169e+09 -2853667.43895 4667092.25712 3268589.85228 -0.15260 -0.98826 0.00483 -0.00642
1.628081298306127023e+09 -2853667.48527 4667092.28733 3268589.76371 -0.15412 -0.98802 0.00372 -0.00711
1.628081298411603983e+09 -2853667.53583 4667092.32007 3268589.66848 -0.15584 -0.98775 0.00339 -0.00733
1.628081298510585917e+09 -2853667.59166 4667092.34935 3268589.58092 -0.15718 -0.98754 0.00390 -0.00690
1.628081298608665017e+09 -2853667.64991 4667092.37539 3268589.49203 -0.15866 -0.98730 0.00415 -0.00678
1.628081298708168978e+09 -2853667.71296 4667092.40318 3268589.40623 -0.16073 -0.98697 0.00385 -0.00656
1.628081298808516930e+09 -2853667.77410 4667092.42601 3268589.32489 -0.16319 -0.98656 0.00359 -0.00710
1.628081298908927943e+09 -2853667.82814 4667092.44602 3268589.24815 -0.16552 -0.98617 0.00391 -0.00722
1.628081299008871108e+09 -2853667.87782 4667092.46723 3268589.17020 -0.16769 -0.98580 0.00455 -0.00725
1.628081299108409929e+09 -2853667.92318 4667092.48884 3268589.09750 -0.16940 -0.98551 0.00420 -0.00709
1.628081299213645972e+09 -2853667.97275 4667092.51187 3268589.02013 -0.17175 -0.98511 0.00356 -0.00759
1.628081299306256113e+09 -2853668.01527 4667092.53852 3268588.94562 -0.17405 -0.98469 0.00379 -0.00827
1.628081299411686000e+09 -2853668.06872 4667092.57720 3268588.85247 -0.17619 -0.98431 0.00473 -0.00815
1.628081299510361957e+09 -2853668.12906 4667092.60986 3268588.76276 -0.17786 -0.98401 0.00492 -0.00777
1.628081299609446919e+09 -2853668.19176 4667092.64166 3268588.67464 -0.17963 -0.98369 0.00411 -0.00787
1.628081299708761920e+09 -2853668.25292 4667092.66497 3268588.58569 -0.18182 -0.98328 0.00347 -0.00899
1.628081299807607962e+09 -2853668.31211 4667092.68929 3268588.50007 -0.18422 -0.98284 0.00373 -0.00904
1.628081299912861102e+09 -2853668.37334 4667092.71535 3268588.41461 -0.18605 -0.98249 0.00467 -0.00831
1.628081300012465871e+09 -2853668.43436 4667092.73865 3268588.33671 -0.18795 -0.98213 0.00472 -0.00823
1.628081300110321150e+09 -2853668.49130 4667092.75896 3268588.27085 -0.18980 -0.98178 0.00376 -0.00792
1.628081300209937021e+09 -2853668.54926 4667092.78012 3268588.20268 -0.19203 -0.98135 0.00339 -0.00802
1.628081300308789947e+09 -2853668.60543 4667092.80246 3268588.12851 -0.19419 -0.98093 0.00367 -0.00747
1.628081300414448096e+09 -2853668.66719 4667092.82875 3268588.04152 -0.19615 -0.98054 0.00429 -0.00671
1.628081300513137153e+09 -2853668.72245 4667092.85209 3268587.95893 -0.19806 -0.98016 0.00386 -0.00619
1.628081300612626015e+09 -2853668.78278 4667092.87230 3268587.87878 -0.20014 -0.97974 0.00280 -0.00610
1.628081300711559098e+09 -2853668.84197 4667092.88754 3268587.80038 -0.20251 -0.97925 0.00244 -0.00692
1.628081300811068166e+09 -2853668.89942 4667092.90558 3268587.71940 -0.20464 -0.97881 0.00325 -0.00650
1.628081300909576035e+09 -2853668.95607 4667092.92639 3268587.64153 -0.20645 -0.97843 0.00412 -0.00594
1.628081301014538962e+09 -2853669.02123 4667092.94907 3268587.55394 -0.20822 -0.97806 0.00361 -0.00483
1.628081301113786905e+09 -2853669.07161 4667092.96472 3268587.46666 -0.21048 -0.97758 0.00246 -0.00497
1.628081301213494037e+09 -2853669.12338 4667092.97863 3268587.37939 -0.21302 -0.97703 0.00230 -0.00539
1.628081301312118034e+09 -2853669.18415 4667093.00406 3268587.30499 -0.21512 -0.97657 0.00344 -0.00412
1.628081301410392978e+09 -2853669.25203 4667093.03411 3268587.23477 -0.21703 -0.97615 0.00438 -0.00334
1.628081301515718948e+09 -2853669.32683 4667093.06377 3268587.15760 -0.21904 -0.97570 0.00392 -0.00311
1.628081301614320076e+09 -2853669.38611 4667093.07961 3268587.07837 -0.22134 -0.97518 0.00287 -0.00401
1.628081301713588003e+09 -2853669.44318 4667093.09380 3268586.99318 -0.22381 -0.97462 0.00264 -0.00428
1.628081301811280968e+09 -2853669.50385 4667093.10759 3268586.91222 -0.22595 -0.97413 0.00317 -0.00375
1.628081301916811885e+09 -2853669.57254 4667093.12748 3268586.82609 -0.22807 -0.97363 0.00377 -0.00316
1.628081302015855103e+09 -2853669.63800 4667093.14690 3268586.74206 -0.23017 -0.97314 0.00351 -0.00338
1.628081302114097184e+09 -2853669.69405 4667093.16422 3268586.66462 -0.23246 -0.97259 0.00310 -0.00430
1.628081302213371995e+09 -2853669.75666 4667093.18614 3268586.58936 -0.23463 -0.97207 0.00332 -0.00404
1.628081302312202050e+09 -2853669.82623 4667093.20942 3268586.51141 -0.23631 -0.97166 0.00366 -0.00368
1.628081302417627940e+09 -2853669.90042 4667093.23003 3268586.43287 -0.23775 -0.97132 0.00344 -0.00308
1.628081302523909146e+09 -2853669.98023 4667093.24157 3268586.34650 -0.23930 -0.97093 0.00336 -0.00302
1.628081302616758208e+09 -2853670.04978 4667093.24748 3268586.27113 -0.24026 -0.97070 0.00349 -0.00263
1.628081302714057044e+09 -2853670.12298 4667093.25307 3268586.19932 -0.24104 -0.97051 0.00394 -0.00164
1.628081302825993948e+09 -2853670.19557 4667093.25607 3268586.11465 -0.24153 -0.97038 0.00435 -0.00201
1.628081302917998130e+09 -2853670.25307 4667093.25409 3268586.04396 -0.24178 -0.97032 0.00417 -0.00224
1.628081303017105075e+09 -2853670.32133 4667093.25876 3268585.96255 -0.24208 -0.97024 0.00450 -0.00266
1.628081303114341960e+09 -2853670.38071 4667093.27173 3268585.89334 -0.24247 -0.97014 0.00550 -0.00290
1.628081303220457077e+09 -2853670.43893 4667093.28911 3268585.81650 -0.24205 -0.97024 0.00607 -0.00435
1.628081303317405082e+09 -2853670.49662 4667093.31244 3268585.75082 -0.24107 -0.97048 0.00542 -0.00458
1.628081303416543113e+09 -2853670.56986 4667093.33886 3268585.68533 -0.23992 -0.97077 0.00448 -0.00417
1.628081303514802070e+09 -2853670.64734 4667093.35233 3268585.61571 -0.23784 -0.97128 0.00511 -0.00511
1.628081303615015019e+09 -2853670.72683 4667093.35823 3268585.54446 -0.23474 -0.97202 0.00662 -0.00536
1.628081303722390905e+09 -2853670.81045 4667093.35867 3268585.47269 -0.23031 -0.97308 0.00739 -0.00495
1.628081303819606029e+09 -2853670.87754 4667093.35885 3268585.41022 -0.22612 -0.97407 0.00624 -0.00435
1.628081303917719991e+09 -2853670.93250 4667093.36411 3268585.34523 -0.22205 -0.97502 0.00440 -0.00371
1.628081304017638065e+09 -2853670.98473 4667093.37151 3268585.27173 -0.21795 -0.97595 0.00394 -0.00388
1.628081304124705975e+09 -2853671.03612 4667093.38195 3268585.20830 -0.21327 -0.97698 0.00454 -0.00316
1.628081304215675207e+09 -2853671.08159 4667093.39533 3268585.16095 -0.20911 -0.97788 0.00509 -0.00230
1.628081304321512990e+09 -2853671.13238 4667093.41019 3268585.10969 -0.20441 -0.97887 0.00494 -0.00225
1.628081304419914055e+09 -2853671.17855 4667093.42471 3268585.06181 -0.20010 -0.97976 0.00408 -0.00167
1.628081304519561900e+09 -2853671.22271 4667093.44166 3268585.00936 -0.19604 -0.98059 0.00326 -0.00133
1.628081304618484104e+09 -2853671.26383 4667093.45067 3268584.94758 -0.19203 -0.98138 0.00351 -0.00236
1.628081304717156952e+09 -2853671.30840 4667093.45931 3268584.88333 -0.18769 -0.98221 0.00441 -0.00247
1.628081304816489938e+09 -2853671.35451 4667093.47642 3268584.81968 -0.18372 -0.98296 0.00475 -0.00224
1.628081304922342154e+09 -2853671.39904 4667093.49578 3268584.75626 -0.17931 -0.98378 0.00458 -0.00309
1.628081305021960024e+09 -2853671.43645 4667093.50815 3268584.69718 -0.17552 -0.98446 0.00385 -0.00381
1.628081305120105071e+09 -2853671.47076 4667093.52283 3268584.65061 -0.17166 -0.98514 0.00340 -0.00350
1.628081305218681996e+09 -2853671.50047 4667093.53415 3268584.60283 -0.16795 -0.98578 0.00342 -0.00377
1.628081305318006988e+09 -2853671.53201 4667093.54275 3268584.55646 -0.16427 -0.98640 0.00350 -0.00431
1.628081305423557001e+09 -2853671.57291 4667093.55009 3268584.50979 -0.16023 -0.98706 0.00391 -0.00453
1.628081305523089828e+09 -2853671.61626 4667093.56398 3268584.46292 -0.15684 -0.98760 0.00441 -0.00482
1.628081305620467045e+09 -2853671.65458 4667093.58025 3268584.41125 -0.15322 -0.98817 0.00442 -0.00519
1.628081305719742078e+09 -2853671.68458 4667093.60107 3268584.35564 -0.14970 -0.98871 0.00413 -0.00560
1.628081305818787961e+09 -2853671.71300 4667093.62320 3268584.29951 -0.14670 -0.98916 0.00383 -0.00587
