# timestamp_s tx ty tz qx qy qz qw
1.627999363548729983e+09 -2853292.52830 4667292.42940 3268633.42372 0.59914 0.80062 0.00662 0.00035
1.627999363648545028e+09 -2853292.67292 4667292.34990 3268633.41337 0.59958 0.80029 0.00678 0.00006
1.627999363755662010e+09 -2853292.83029 4667292.27729 3268633.40271 0.59978 0.80015 0.00553 0.00070
1.627999363854011117e+09 -2853292.96209 4667292.20988 3268633.38543 0.59982 0.80011 0.00577 0.00025
1.627999363952281842e+09 -2853293.08355 4667292.14426 3268633.35868 0.60033 0.79972 0.00650 0.00073
1.627999364052216125e+09 -2853293.20550 4667292.08618 3268633.32828 0.60061 0.79952 0.00646 0.00143
1.627999364150739980e+09 -2853293.32628 4667292.03398 3268633.29586 0.60075 0.79941 0.00607 0.00088
1.627999364249814951e+09 -2853293.44150 4667291.98916 3268633.25852 0.60101 0.79922 0.00524 0.00175
1.627999364356085943e+09 -2853293.55993 4667291.94983 3268633.20918 0.60086 0.79934 0.00519 0.00252
1.627999364455380960e+09 -2853293.66846 4667291.91574 3268633.15824 0.60064 0.79949 0.00562 0.00266
1.627999364554135964e+09 -2853293.77616 4667291.87865 3268633.10917 0.60012 0.79988 0.00571 0.00337
1.627999364653073044e+09 -2853293.88799 4667291.83610 3268633.06280 0.59930 0.80049 0.00609 0.00321
1.627999364752598099e+09 -2853294.00997 4667291.79046 3268633.02679 0.59796 0.80150 0.00581 0.00297
1.627999364852293906e+09 -2853294.13601 4667291.74355 3268633.00312 0.59581 0.80310 0.00522 0.00338
1.627999364952201988e+09 -2853294.26722 4667291.69053 3268632.97922 0.59329 0.80496 0.00538 0.00424
1.627999365051572944e+09 -2853294.39560 4667291.63694 3268632.94909 0.58971 0.80758 0.00585 0.00452
1.627999365152112077e+09 -2853294.52177 4667291.59130 3268632.92529 0.58461 0.81128 0.00575 0.00492
1.627999365257914999e+09 -2853294.64660 4667291.54433 3268632.89792 0.57946 0.81496 0.00559 0.00530
1.627999365352044148e+09 -2853294.75263 4667291.49475 3268632.86631 0.57467 0.81834 0.00603 0.00525
1.627999365459295023e+09 -2853294.86900 4667291.43996 3268632.82927 0.56879 0.82244 0.00620 0.00498
1.627999365553258970e+09 -2853294.97387 4667291.39597 3268632.79255 0.56308 0.82636 0.00607 0.00497
1.627999365659019038e+09 -2853295.09779 4667291.35149 3268632.74799 0.55669 0.83068 0.00634 0.00499
1.627999365753042937e+09 -2853295.21255 4667291.31021 3268632.70444 0.55073 0.83463 0.00730 0.00522
1.627999365859064129e+09 -2853295.34614 4667291.25551 3268632.64867 0.54380 0.83916 0.00837 0.00457
1.627999365958193057e+09 -2853295.47708 4667291.21119 3268632.59991 0.53707 0.84349 0.00805 0.00433
1.627999366058034969e+09 -2853295.61391 4667291.17021 3268632.55129 0.53026 0.84778 0.00833 0.00427
1.627999366157897976e+09 -2853295.75965 4667291.11784 3268632.50181 0.52467 0.85125 0.00917 0.00369
1.627999366256943858e+09 -2853295.91219 4667291.06329 3268632.46631 0.52063 0.85373 0.00890 0.00429
1.627999366357422151e+09 -2853296.06257 4667290.99509 3268632.43786 0.51714 0.85584 0.00861 0.00430
1.627999366457490993e+09 -2853296.20341 4667290.91758 3268632.41651 0.51404 0.85771 0.00901 0.00408
1.627999366556835970e+09 -2853296.33883 4667290.84060 3268632.39359 0.51232 0.85874 0.00838 0.00508
1.627999366655602076e+09 -2853296.46299 4667290.77277 3268632.36754 0.51069 0.85971 0.00787 0.00483
1.627999366755187971e+09 -2853296.57978 4667290.71362 3268632.33187 0.50923 0.86058 0.00808 0.00424
1.627999366860277908e+09 -2853296.69052 4667290.66472 3268632.28951 0.50786 0.86138 0.00857 0.00442
1.627999366960069860e+09 -2853296.79140 4667290.63854 3268632.25064 0.50645 0.86222 0.00845 0.00392
1.627999367060475988e+09 -2853296.89543 4667290.62868 3268632.20756 0.50523 0.86294 0.00822 0.00368
1.627999367162829003e+09 -2853296.99396 4667290.62016 3268632.15223 0.50367 0.86385 0.00802 0.00435
1.627999367261598218e+09 -2853297.08557 4667290.61192 3268632.09070 0.50208 0.86477 0.00811 0.00448
1.627999367362132022e+09 -2853297.18636 4667290.60004 3268632.02264 0.50074 0.86555 0.00750 0.00501
1.627999367462604097e+09 -2853297.28717 4667290.57833 3268631.95048 0.49924 0.86642 0.00696 0.00530
1.627999367557226851e+09 -2853297.38905 4667290.54898 3268631.87993 0.49807 0.86709 0.00710 0.00545
1.627999367663528929e+09 -2853297.51432 4667290.50840 3268631.80918 0.49687 0.86778 0.00659 0.00602
1.627999367764079164e+09 -2853297.64390 4667290.47253 3268631.74881 0.49563 0.86849 0.00625 0.00564
1.627999367857640989e+09 -2853297.76902 4667290.43641 3268631.69590 0.49432 0.86924 0.00658 0.00510
1.627999367964471977e+09 -2853297.90622 4667290.39635 3268631.64217 0.49331 0.86981 0.00674 0.00556
1.627999368064745989e+09 -2853298.02685 4667290.36244 3268631.58983 0.49232 0.87037 0.00642 0.00560
1.627999368165699901e+09 -2853298.14342 4667290.32659 3268631.54321 0.49179 0.87067 0.00656 0.00495
1.627999368265070856e+09 -2853298.25407 4667290.28894 3268631.49716 0.49181 0.87066 0.00703 0.00477
1.627999368365650845e+09 -2853298.37067 4667290.24849 3268631.45373 0.49391 0.86948 0.00707 0.00398
1.627999368460071983e+09 -2853298.48432 4667290.21125 3268631.41430 0.49691 0.86777 0.00624 0.00292
1.627999368561353855e+09 -2853298.60361 4667290.16926 3268631.37495 0.50054 0.86569 0.00566 0.00174
1.627999368662718105e+09 -2853298.71763 4667290.12221 3268631.33441 0.50472 0.86326 0.00606 0.00164
1.627999368763585197e+09 -2853298.82614 4667290.07382 3268631.28774 0.50961 0.86038 0.00631 0.00135
1.627999368861428042e+09 -2853298.93120 4667290.03168 3268631.24029 0.51519 0.85706 0.00559 0.00025
1.627999368961836169e+09 -2853299.03832 4667289.99777 3268631.18721 0.52073 0.85371 0.00474 -0.00149
1.627999369061580826e+09 -2853299.13920 4667289.97559 3268631.12755 0.52621 0.85034 0.00478 -0.00255
1.627999369161273080e+09 -2853299.24312 4667289.96173 3268631.07051 0.53191 0.84679 0.00469 -0.00242
1.627999369262288054e+09 -2853299.34881 4667289.95014 3268631.01635 0.53827 0.84276 0.00432 -0.00266
1.627999369361913917e+09 -2853299.44390 4667289.92261 3268630.95946 0.54402 0.83905 0.00389 -0.00376
1.627999369463041024e+09 -2853299.53183 4667289.88046 3268630.89482 0.54967 0.83536 0.00336 -0.00457
1.627999369562646015e+09 -2853299.62363 4667289.83817 3268630.83175 -0.55554 -0.83147 -0.00278 0.00470
1.627999369668204022e+09 -2853299.73361 4667289.79977 3268630.77346 -0.56148 -0.82747 -0.00187 0.00497
1.627999369767819005e+09 -2853299.85042 4667289.76996 3268630.72014 -0.56723 -0.82354 -0.00081 0.00561
1.627999369867360047e+09 -2853299.96962 4667289.74746 3268630.66726 -0.57240 -0.81996 0.00001 0.00595
1.627999369967123133e+09 -2853300.09828 4667289.73426 3268630.62099 -0.57803 -0.81600 0.00095 0.00511
1.627999370066091078e+09 -2853300.22383 4667289.70848 3268630.58055 -0.58353 -0.81208 0.00155 0.00435
1.627999370165946091e+09 -2853300.34070 4667289.67396 3268630.54437 -0.58841 -0.80855 0.00275 0.00399
1.627999370265121870e+09 -2853300.44740 4667289.63522 3268630.50615 -0.59215 -0.80581 0.00430 0.00317
1.627999370364688003e+09 -2853300.53012 4667289.59251 3268630.46391 -0.59429 -0.80423 0.00483 0.00243
1.627999370464279005e+09 -2853300.59881 4667289.55745 3268630.41682 -0.59441 -0.80415 0.00455 0.00192
1.627999370569005011e+09 -2853300.67215 4667289.53651 3268630.36710 -0.59308 -0.80513 0.00467 0.00180
1.627999370668431034e+09 -2853300.74639 4667289.52918 3268630.31983 -0.59150 -0.80629 0.00435 0.00219
1.627999370767647003e+09 -2853300.83351 4667289.51703 3268630.27022 -0.58958 -0.80769 0.00416 0.00197
1.627999370867237117e+09 -2853300.93310 4667289.49522 3268630.22118 -0.58702 -0.80956 0.00449 0.00176
1.627999370966191961e+09 -2853301.04434 4667289.46957 3268630.17548 -0.58290 -0.81253 0.00470 0.00176
1.627999371065552037e+09 -2853301.15248 4667289.43945 3268630.13973 -0.57751 -0.81637 0.00383 0.00141
1.627999371173439069e+09 -2853301.26757 4667289.39457 3268630.10999 -0.57043 -0.82134 0.00267 0.00094
1.627999371271558138e+09 -2853301.37170 4667289.34187 3268630.08577 -0.56218 -0.82701 0.00222 0.00193
1.627999371371299908e+09 -2853301.47825 4667289.28535 3268630.05823 -0.55235 -0.83361 0.00195 0.00286
1.627999371470825851e+09 -2853301.59220 4667289.23301 3268630.03222 -0.54180 -0.84050 0.00187 0.00184
1.627999371569535114e+09 -2853301.70871 4667289.19160 3268630.01374 -0.53104 -0.84734 0.00146 0.00011
1.627999371671215112e+09 -2853301.83977 4667289.14774 3268629.98833 -0.51970 -0.85435 0.00121 -0.00040
1.627999371769918824e+09 -2853301.96582 4667289.10399 3268629.94912 -0.50855 -0.86103 0.00153 -0.00049
1.627999371869867984e+09 -2853302.09614 4667289.06345 3268629.90003 -0.49719 -0.86764 0.00194 -0.00113
1.627999371971340814e+09 -2853302.22412 4667289.01843 3268629.83515 -0.48519 -0.87441 0.00179 -0.00148
1.627999372071921025e+09 -2853302.35260 4667288.97665 3268629.76748 -0.47374 -0.88066 0.00159 -0.00170
1.627999372176230919e+09 -2853302.48808 4667288.93951 3268629.69860 -0.46160 -0.88708 0.00150 -0.00128
1.627999372274344880e+09 -2853302.61643 4667288.91014 3268629.63568 -0.44995 -0.89305 0.00133 -0.00106
1.627999372368434949e+09 -2853302.74120 4667288.88244 3268629.57162 -0.43846 -0.89875 0.00149 -0.00085
1.627999372470082085e+09 -2853302.87355 4667288.85277 3268629.49807 -0.42609 -0.90468 0.00174 -0.00056
1.627999372571077075e+09 -2853302.99952 4667288.82680 3268629.42026 -0.41397 -0.91029 0.00162 -0.00035
1.627999372672209955e+09 -2853303.12482 4667288.79581 3268629.34070 -0.40202 -0.91563 0.00175 -0.00113
1.627999372773021092e+09 -2853303.26701 4667288.75930 3268629.25815 -0.39381 -0.91919 0.00240 -0.00085
1.627999372874443962e+09 -2853303.42308 4667288.70884 3268629.18054 -0.38655 -0.92226 0.00334 -0.00005
1.627999372978085946e+09 -2853303.59425 4667288.65366 3268629.10869 -0.38047 -0.92478 0.00418 -0.00134
1.627999373071006950e+09 -2853303.75362 4667288.60075 3268629.05098 -0.37610 -0.92657 0.00440 -0.00210
1.627999373181050036e+09 -2853303.94216 4667288.53834 3268628.98413 -0.37205 -0.92820 0.00466 -0.00122
1.627999373272598138e+09 -2853304.08657 4667288.48896 3268628.92765 -0.36927 -0.92931 0.00544 -0.00107
1.627999373376295189e+09 -2853304.23362 4667288.43694 3268628.85674 -0.36599 -0.93060 0.00584 -0.00116
1.627999373473860034e+09 -2853304.37377 4667288.39415 3268628.78548 -0.36542 -0.93082 0.00559 -0.00140
1.627999373580351072e+09 -2853304.51612 4667288.36058 3268628.71224 -0.36549 -0.93080 0.00565 -0.00161
1.627999373673739925e+09 -2853304.62635 4667288.34214 3268628.64694 -0.36551 -0.93079 0.00611 -0.00156
1.627999373774498881e+09 -2853304.72739 4667288.33010 3268628.57418 -0.36552 -0.93078 0.00648 -0.00192
1.627999373874088107e+09 -2853304.81770 4667288.32749 3268628.49968 -0.36619 -0.93051 0.00655 -0.00232
1.627999373975357100e+09 -2853304.91078 4667288.33689 3268628.42023 -0.36776 -0.92990 0.00596 -0.00163
1.627999374076299022e+09 -2853305.00622 4667288.35445 3268628.34322 -0.36937 -0.92927 0.00546 -0.00126
1.627999374176613001e+09 -2853305.09657 4667288.36643 3268628.26430 -0.37112 -0.92856 0.00572 -0.00147
1.627999374275846955e+09 -2853305.18094 4667288.36437 3268628.17832 -0.37274 -0.92792 0.00578 0.00032
1.627999374377024022e+09 -2853305.26439 4667288.35802 3268628.08794 -0.37413 -0.92736 0.00526 0.00179
1.627999374476877925e+09 -2853305.35542 4667288.36692 3268628.01424 -0.37554 -0.92679 0.00456 0.00001
1.627999374577943970e+09 -2853305.45155 4667288.37884 3268627.94355 -0.37670 -0.92633 0.00372 -0.00187
1.627999374677985944e+09 -2853305.55244 4667288.38393 3268627.86596 -0.37754 -0.92599 0.00318 -0.00069
1.627999374780767949e+09 -2853305.64945 4667288.38128 3268627.77345 -0.37820 -0.92571 0.00440 -0.00007
1.627999374879333105e+09 -2853305.74257 4667288.37530 3268627.69022 -0.37837 -0.92564 0.00497 -0.00054
1.627999374979682834e+09 -2853305.84763 4667288.37265 3268627.60733 -0.37869 -0.92552 0.00350 0.00006
1.627999375079304034e+09 -2853305.96019 4667288.37336 3268627.52837 -0.37898 -0.92540 0.00189 0.00013
1.627999375179816077e+09 -2853306.06474 4667288.38369 3268627.44680 -0.37799 -0.92581 0.00177 -0.00117
1.627999375280459793e+09 -2853306.15639 4667288.38771 3268627.35575 -0.37661 -0.92637 0.00279 -0.00092
1.627999375374872937e+09 -2853306.23895 4667288.38454 3268627.26664 -0.37469 -0.92715 0.00316 -0.00010
1.627999375475508881e+09 -2853306.32444 4667288.38354 3268627.17862 -0.37241 -0.92806 0.00305 -0.00136
1.627999375577132035e+09 -2853306.41256 4667288.39054 3268627.09653 -0.36860 -0.92958 0.00244 -0.00386
1.627999375677542826e+09 -2853306.49757 4667288.39925 3268627.01830 -0.36372 -0.93149 0.00243 -0.00513
1.627999375778881985e+09 -2853306.57025 4667288.41259 3268626.93847 -0.35702 -0.93408 0.00258 -0.00484
1.627999375878870003e+09 -2853306.63196 4667288.42491 3268626.86113 -0.34957 -0.93689 0.00256 -0.00500
1.627999375981872054e+09 -2853306.69889 4667288.44025 3268626.79046 0.34118 0.93997 -0.00230 0.00679
1.627999376080154992e+09 -2853306.76880 4667288.45292 3268626.72128 0.33233 0.94313 -0.00158 0.00748
1.627999376181461955e+09 -2853306.84967 4667288.45496 3268626.64835 0.32332 0.94627 -0.00110 0.00677
1.627999376281274113e+09 -2853306.94052 4667288.44628 3268626.57410 0.31407 0.94937 -0.00088 0.00724
1.627999376383840957e+09 -2853307.04322 4667288.43274 3268626.49688 0.30521 0.95226 -0.00075 0.00710
1.627999376483663108e+09 -2853307.15729 4667288.41133 3268626.40735 0.29820 0.95449 -0.00015 0.00524
1.627999376578658008e+09 -2853307.28378 4667288.39007 3268626.31395 0.29307 0.95608 -0.00028 0.00433
1.627999376679936994e+09 -2853307.43680 4667288.37550 3268626.21659 0.28833 0.95751 -0.00109 0.00587
1.627999376782108154e+09 -2853307.59834 4667288.36607 3268626.12107 0.28387 0.95883 -0.00167 0.00761
1.627999376883377147e+09 -2853307.74575 4667288.35469 3268626.02556 0.27929 0.96017 -0.00182 0.00795
1.627999376979027080e+09 -2853307.86365 4667288.34054 3268625.93665 0.27519 0.96135 -0.00178 0.00830
1.627999377079152987e+09 -2853307.96777 4667288.33609 3268625.85620 0.27095 0.96253 -0.00241 0.01066
1.627999377186608143e+09 -2853308.05648 4667288.34958 3268625.78066 0.26544 0.96404 -0.00300 0.01255
1.627999377280137994e+09 -2853308.11331 4667288.37458 3268625.71585 0.26068 0.96532 -0.00336 0.01384
1.627999377382344903e+09 -2853308.16099 4667288.41216 3268625.64990 -0.25549 -0.96667 0.00435 -0.01601
1.627999377482794108e+09 -2853308.20919 4667288.44846 3268625.58830 0.25035 0.96797 -0.00466 0.01857
1.627999377583574159e+09 -2853308.25506 4667288.47195 3268625.51456 0.24506 0.96929 -0.00434 0.02016
1.627999377684621995e+09 -2853308.29817 4667288.47714 3268625.43258 0.23990 0.97057 -0.00440 0.02043
1.627999377785702029e+09 -2853308.34253 4667288.47379 3268625.35079 0.23473 0.97186 -0.00455 0.01904
1.627999377886768961e+09 -2853308.39671 4667288.47254 3268625.27669 -0.22951 -0.97313 0.00461 -0.01808
1.627999377987025875e+09 -2853308.46566 4667288.48661 3268625.21824 0.22441 0.97430 -0.00431 0.01899
1.627999378081697035e+09 -2853308.54420 4667288.51130 3268625.16258 0.21993 0.97533 -0.00368 0.01876
1.627999378182782841e+09 -2853308.62834 4667288.52171 3268625.08774 -0.21551 -0.97634 0.00402 -0.01745
1.627999378283013998e+09 -2853308.71189 4667288.51815 3268625.00401 -0.21159 -0.97719 0.00531 -0.01729
1.627999378383299112e+09 -2853308.81571 4667288.51765 3268624.90708 -0.20927 -0.97768 0.00609 -0.01760
1.627999378484140003e+09 -2853308.94444 4667288.53385 3268624.81369 -0.20951 -0.97760 0.00561 -0.01902
1.627999378583812939e+09 -2853309.07968 4667288.55494 3268624.72621 -0.21147 -0.97715 0.00507 -0.02057
1.627999378684920950e+09 -2853309.20644 4667288.56741 3268624.62665 -0.21626 -0.97609 0.00545 -0.02097
1.627999378785855988e+09 -2853309.30872 4667288.56919 3268624.51091 -0.22176 -0.97486 0.00660 -0.02089
1.627999378887309057e+09 -2853309.39161 4667288.57644 3268624.38553 -0.22866 -0.97323 0.00749 -0.02192
1.627999378988091994e+09 -2853309.46424 4667288.60163 3268624.28462 -0.23525 -0.97163 0.00722 -0.02321
1.627999379087960108e+09 -2853309.51469 4667288.63036 3268624.21281 -0.23793 -0.97101 0.00657 -0.02222
1.627999379188518114e+09 -2853309.53282 4667288.66279 3268624.15484 -0.23841 -0.97090 0.00689 -0.02173
1.627999379288755932e+09 -2853309.52419 4667288.70194 3268624.10301 -0.23694 -0.97124 0.00731 -0.02220
1.627999379389844847e+09 -2853309.50556 4667288.74271 3268624.06554 -0.23424 -0.97190 0.00683 -0.02244
1.627999379484343923e+09 -2853309.49494 4667288.78897 3268624.03658 -0.23170 -0.97252 0.00562 -0.02192
1.627999379585298945e+09 -2853309.49534 4667288.84235 3268623.99684 0.22851 0.97328 -0.00512 0.02211
1.627999379686339010e+09 -2853309.50364 4667288.88336 3268623.94134 -0.22448 -0.97420 0.00588 -0.02235
1.627999379787647971e+09 -2853309.52960 4667288.90707 3268623.86608 -0.22001 -0.97524 0.00668 -0.02149
1.627999379888176001e+09 -2853309.58513 4667288.92878 3268623.78764 -0.21532 -0.97627 0.00645 -0.02226
1.627999379988912088e+09 -2853309.66946 4667288.95676 3268623.71083 -0.21039 -0.97732 0.00540 -0.02341
1.627999380089940162e+09 -2853309.76523 4667288.97708 3268623.62539 0.20562 0.97836 -0.00426 0.02253
1.627999380189665946e+09 -2853309.86794 4667288.98511 3268623.53545 0.20089 0.97935 -0.00425 0.02219
1.627999380289042897e+09 -2853309.97022 4667288.98293 3268623.44296 -0.19599 -0.98033 0.00474 -0.02296
1.627999380389445916e+09 -2853310.07364 4667288.98236 3268623.35535 -0.19109 -0.98130 0.00462 -0.02267
1.627999380489181025e+09 -2853310.16950 4667288.98917 3268623.26724 -0.18652 -0.98221 0.00420 -0.02145
1.627999380588684097e+09 -2853310.25718 4667289.00706 3268623.17557 -0.18207 -0.98305 0.00418 -0.02112
1.627999380688262887e+09 -2853310.33090 4667289.02979 3268623.08038 -0.17724 -0.98395 0.00429 -0.02003
1.627999380787787054e+09 -2853310.39456 4667289.05358 3268622.98675 -0.17304 -0.98471 0.00416 -0.01971
1.627999380887541037e+09 -2853310.45173 4667289.07866 3268622.90395 -0.16853 -0.98549 0.00396 -0.02005
1.627999380987843914e+09 -2853310.50717 4667289.10757 3268622.82950 -0.16409 -0.98624 0.00409 -0.01976
1.627999381093538922e+09 -2853310.56850 4667289.13936 3268622.74860 -0.15909 -0.98706 0.00417 -0.01974
1.627999381192837935e+09 -2853310.63284 4667289.17123 3268622.66541 -0.15540 -0.98763 0.00426 -0.02035
1.627999381293006920e+09 -2853310.70304 4667289.21142 3268622.58466 -0.15134 -0.98825 0.00417 -0.02094
1.627999381392541967e+09 -2853310.76869 4667289.24641 3268622.49979 -0.14661 -0.98900 0.00386 -0.01931
1.627999381492335029e+09 -2853310.81769 4667289.26787 3268622.40278 -0.14183 -0.98976 0.00333 -0.01574
1.627999381593539852e+09 -2853310.86921 4667289.28122 3268622.30092 -0.13777 -0.99038 0.00272 -0.01260
1.627999381692320169e+09 -2853310.92759 4667289.29365 3268622.20979 -0.13374 -0.99091 0.00385 -0.01394
1.627999381792586187e+09 -2853310.98812 4667289.30271 3268622.12420 -0.12942 -0.99151 0.00494 -0.01197
1.627999381892287989e+09 -2853311.05274 4667289.31406 3268622.03053 -0.12562 -0.99206 0.00434 -0.00528
1.627999381992479178e+09 -2853311.12423 4667289.33275 3268621.93143 -0.12227 -0.99248 0.00434 -0.00309
1.627999382091883884e+09 -2853311.20109 4667289.38790 3268621.85904 -0.11989 -0.99272 0.00649 -0.00927
1.627999382192274025e+09 -2853311.28051 4667289.43939 3268621.78422 -0.11813 -0.99291 0.00870 -0.00985
1.627999382291171138e+09 -2853311.35449 4667289.46519 3268621.68271 -0.11603 -0.99314 0.01036 -0.00964
1.627999382397588901e+09 -2853311.44161 4667289.49148 3268621.56270 -0.11460 -0.99325 0.01085 -0.01439
1.627999382496932990e+09 -2853311.53394 4667289.52976 3268621.45561 -0.11360 -0.99337 0.00985 -0.01496
