# timestamp_s tx ty tz qx qy qz qw
1.628080609040252869e+09 223.75552 15.58137 0.94585 0.00258 0.00064 0.05266 -0.99861
1.628080609141622004e+09 223.87079 15.56478 0.94702 0.00158 -0.00043 0.05570 -0.99845
1.628080609245194044e+09 223.98659 15.54608 0.94974 0.00166 -0.00078 0.05489 -0.99849
1.628080609343033114e+09 224.09879 15.53039 0.94763 0.00169 -0.00249 0.04794 -0.99885
1.628080609443294913e+09 224.21895 15.52410 0.93928 0.00097 -0.00291 0.03716 -0.99930
1.628080609541850077e+09 224.34946 15.52816 0.93384 -0.00019 -0.00258 0.02444 -0.99970
1.628080609641727072e+09 224.48471 15.54308 0.93369 -0.00094 -0.00295 0.01143 -0.99993
1.628080609741761053e+09 224.62032 15.55647 0.93363 0.00085 0.00272 0.00265 0.99999
1.628080609841733972e+09 224.75014 15.57479 0.93518 0.00122 0.00256 0.01711 0.99985
1.628080609941600976e+09 224.87116 15.58879 0.93494 0.00176 0.00258 0.03161 0.99950
1.628080610042023979e+09 224.98134 15.59977 0.94070 0.00203 0.00162 0.04637 0.99892
1.628080610141112938e+09 225.08302 15.61667 0.94708 0.00185 0.00103 0.06046 0.99817
1.628080610240392856e+09 225.18385 15.64329 0.94601 0.00204 0.00221 0.07349 0.99729
1.628080610340616907e+09 225.28204 15.67589 0.94748 0.00252 0.00250 0.08364 0.99649
1.628080610445962861e+09 225.37970 15.70710 0.94329 0.00199 0.00212 0.08960 0.99597
1.628080610544459184e+09 225.46880 15.72517 0.93245 0.00093 0.00224 0.09165 0.99579
1.628080610650139981e+09 225.56769 15.72886 0.91955 0.00029 0.00245 0.09220 0.99574
1.628080610742155043e+09 225.65892 15.73079 0.90327 0.00074 0.00173 0.09161 0.99579
1.628080610842655984e+09 225.76648 15.73043 0.88960 0.00074 0.00132 0.08921 0.99601
1.628080610941665896e+09 225.88854 15.72646 0.88275 -0.00005 0.00100 0.08612 0.99628
1.628080611043374093e+09 226.02693 15.72040 0.88620 -0.00019 0.00107 0.08173 0.99665
1.628080611148345014e+09 226.17287 15.71558 0.89860 0.00034 0.00156 0.07684 0.99704
1.628080611247922915e+09 226.30395 15.71270 0.90662 0.00037 0.00116 0.07101 0.99747
1.628080611347605844e+09 226.42296 15.71717 0.91100 -0.00095 0.00086 0.06432 0.99793
1.628080611448138981e+09 226.53566 15.72732 0.90660 -0.00194 0.00123 0.05748 0.99834
1.628080611547054080e+09 226.64233 15.73934 0.89896 -0.00113 0.00097 0.05065 0.99872
1.628080611646760989e+09 226.74265 15.75022 0.88881 -0.00016 0.00043 0.04283 0.99908
1.628080611746717032e+09 226.84544 15.76502 0.88518 -0.00055 0.00059 0.03460 0.99940
1.628080611849283876e+09 226.95825 15.78842 0.88863 -0.00208 0.00039 0.02631 0.99965
1.628080611946223000e+09 227.07003 15.80565 0.89597 -0.00230 0.00066 0.01882 0.99982
1.628080612047251963e+09 227.19565 15.81730 0.90176 -0.00186 0.00124 0.01252 0.99992
1.628080612145404116e+09 227.32365 15.82012 0.90482 -0.00155 0.00139 0.00715 0.99997
1.628080612244895864e+09 227.45596 15.81990 0.90871 -0.00130 0.00091 0.00314 0.99999
1.628080612345769840e+09 227.58963 15.81811 0.91308 -0.00070 0.00162 0.00062 1.00000
1.628080612446598963e+09 227.71400 15.81661 0.91310 -0.00027 0.00179 0.00025 1.00000
1.628080612550417028e+09 227.83516 15.81884 0.90706 -0.00053 0.00053 0.00146 1.00000
1.628080612655549153e+09 227.95928 15.81652 0.90392 -0.00004 0.00039 0.00554 0.99998
1.628080612749095879e+09 228.07310 15.81580 0.90200 0.00073 0.00163 0.01103 0.99994
1.628080612849232001e+09 228.19889 15.81329 0.90023 0.00125 0.00203 0.01847 0.99983
1.628080612948769046e+09 228.32485 15.81582 0.89885 0.00074 0.00168 0.02649 0.99965
1.628080613048439096e+09 228.44911 15.83418 0.89863 0.00037 0.00207 0.03421 0.99941
1.628080613147957934e+09 228.56296 15.86124 0.89641 0.00120 0.00293 0.04082 0.99916
1.628080613247880004e+09 228.66938 15.89311 0.89385 0.00230 0.00265 0.04594 0.99894
1.628080613348029004e+09 228.77916 15.93006 0.89005 0.00198 0.00226 0.05052 0.99872
1.628080613454809811e+09 228.89879 15.97045 0.89048 0.00104 0.00270 0.05397 0.99854
1.628080613547862932e+09 229.00528 16.00206 0.88384 0.00089 0.00327 0.05590 0.99843
1.628080613653188902e+09 229.12787 16.02728 0.87648 0.00155 0.00253 0.05670 0.99839
1.628080613746246019e+09 229.24058 16.04000 0.87990 0.00129 0.00195 0.05743 0.99835
1.628080613852039171e+09 229.36939 16.04564 0.88424 0.00088 0.00147 0.05806 0.99831
1.628080613950618094e+09 229.48637 16.04255 0.88586 0.00126 0.00057 0.05868 0.99828
1.628080614049896901e+09 229.60155 16.03249 0.88719 0.00160 0.00042 0.05930 0.99824
1.628080614149532090e+09 229.71861 16.02569 0.89083 0.00110 0.00052 0.05954 0.99823
1.628080614247423785e+09 229.83369 16.02583 0.89288 0.00028 -0.00002 0.06004 0.99820
1.628080614353792921e+09 229.95629 16.03213 0.89099 0.00031 -0.00017 0.06048 0.99817
1.628080614454684882e+09 230.07681 16.04678 0.88923 0.00105 0.00016 0.06048 0.99817
1.628080614552666949e+09 230.19216 16.06873 0.88827 0.00113 0.00013 0.06016 0.99819
1.628080614651227886e+09 230.30129 16.09661 0.88697 0.00047 0.00003 0.05851 0.99829
1.628080614750530009e+09 230.40551 16.12116 0.89226 0.00025 0.00052 0.05685 0.99838
1.628080614850397012e+09 230.51209 16.14204 0.89913 0.00053 0.00083 0.05530 0.99847
1.628080614949932947e+09 230.62447 16.15770 0.90301 0.00037 0.00043 0.05327 0.99858
1.628080615049110946e+09 230.73987 16.17072 0.89985 -0.00013 -0.00012 0.05117 0.99869
1.628080615149015031e+09 230.85539 16.18147 0.89713 -0.00037 -0.00048 0.04919 0.99879
1.628080615256082053e+09 230.97727 16.18648 0.89057 0.00038 0.00011 0.04713 0.99889
1.628080615355101068e+09 231.08228 16.18616 0.88172 0.00046 0.00063 0.04478 0.99900
1.628080615455385960e+09 231.18401 16.19286 0.87889 -0.00052 -0.00014 0.04208 0.99911
1.628080615555042021e+09 231.28513 16.20282 0.88426 -0.00114 0.00029 0.03908 0.99924
1.628080615654614816e+09 231.39520 16.21299 0.88679 -0.00103 0.00189 0.03681 0.99932
1.628080615754518901e+09 231.51254 16.22582 0.88426 -0.00037 0.00124 0.03353 0.99944
1.628080615855860058e+09 231.63986 16.23933 0.88583 -0.00054 0.00068 0.02984 0.99955
1.628080615953699128e+09 231.76692 16.25637 0.89079 -0.00123 0.00138 0.02645 0.99965
1.628080616060305186e+09 231.90173 16.27303 0.89646 -0.00112 0.00040 0.02300 0.99973
1.628080616153112947e+09 232.01266 16.28047 0.90039 -0.00053 0.00006 0.01980 0.99980
1.628080616254242052e+09 232.12490 16.28817 0.89750 -0.00047 0.00049 0.01680 0.99986
1.628080616352758803e+09 232.23261 16.29308 0.89385 -0.00100 0.00002 0.01431 0.99990
1.628080616452114215e+09 232.34397 16.29579 0.88797 -0.00126 -0.00009 0.01210 0.99993
1.628080616557795901e+09 232.47020 16.29548 0.87839 -0.00050 0.00023 0.00970 0.99995
1.628080616657151092e+09 232.58440 16.30087 0.87620 -0.00018 -0.00010 0.00730 0.99997
1.628080616756427013e+09 232.69495 16.31049 0.88382 -0.00073 -0.00048 0.00496 0.99999
1.628080616856717011e+09 232.80438 16.31984 0.88752 -0.00123 -0.00066 0.00287 0.99999
1.628080616954735049e+09 232.91418 16.33352 0.88389 -0.00108 0.00031 0.00122 1.00000
1.628080617053965007e+09 233.02401 16.34656 0.87867 0.00085 -0.00146 0.00021 -1.00000
1.628080617153244924e+09 233.13720 16.35752 0.88031 0.00077 -0.00133 0.00174 -1.00000
1.628080617265765806e+09 233.25920 16.36330 0.88811 0.00064 -0.00095 0.00240 -1.00000
1.628080617357589022e+09 233.36007 16.36403 0.89503 -0.00005 -0.00167 0.00238 -1.00000
1.628080617457988932e+09 233.47926 16.36045 0.89557 -0.00042 -0.00144 0.00230 -1.00000
1.628080617555258014e+09 233.59707 16.35465 0.90384 0.00051 0.00005 0.00155 -1.00000
1.628080617668611119e+09 233.73266 16.35271 0.91269 0.00131 0.00067 0.00015 -1.00000
1.628080617754622983e+09 233.83110 16.35655 0.91199 -0.00051 -0.00013 0.00152 1.00000
1.628080617854273937e+09 233.94025 16.36227 0.89915 0.00092 0.00020 0.00306 0.99999
1.628080617954468901e+09 234.04915 16.37446 0.88793 0.00120 -0.00044 0.00487 0.99999
1.628080618061727991e+09 234.16506 16.38286 0.89041 -0.00027 -0.00080 0.00685 0.99998
1.628080618154447157e+09 234.26907 16.38462 0.89596 -0.00084 -0.00042 0.00917 0.99996
1.628080618254517109e+09 234.37872 16.38673 0.89795 -0.00021 0.00006 0.01109 0.99994
1.628080618359886822e+09 234.49600 16.38835 0.89334 0.00064 -0.00024 0.01338 0.99991
1.628080618466182017e+09 234.61278 16.39187 0.89579 0.00019 -0.00003 0.01544 0.99988
1.628080618560822090e+09 234.71293 16.40009 0.89946 -0.00053 0.00005 0.01739 0.99985
1.628080618659032197e+09 234.81058 16.41403 0.89920 -0.00018 -0.00007 0.01954 0.99981
1.628080618757716813e+09 234.90948 16.42161 0.89638 0.00039 -0.00026 0.02155 0.99977
1.628080618865034079e+09 235.02222 16.42674 0.90118 0.00025 -0.00042 0.02382 0.99972
1.628080618957845838e+09 235.12442 16.43515 0.90270 -0.00040 -0.00071 0.02579 0.99967
1.628080619056949008e+09 235.23756 16.43940 0.90387 -0.00088 -0.00068 0.02809 0.99960
1.628080619156063946e+09 235.34816 16.43817 0.90682 -0.00023 -0.00005 0.03047 0.99954
1.628080619262552098e+09 235.46679 16.43123 0.90951 0.00053 -0.00002 0.03282 0.99946
1.628080619362600068e+09 235.57496 16.43127 0.90960 0.00029 -0.00055 0.03487 0.99939
1.628080619468475154e+09 235.69048 16.43555 0.91586 -0.00008 -0.00067 0.03732 0.99930
1.628080619560898112e+09 235.78951 16.44145 0.91874 0.00003 -0.00031 0.03949 0.99922
1.628080619660368988e+09 235.89471 16.44840 0.91748 0.00064 -0.00071 0.04163 0.99913
1.628080619760827075e+09 235.99661 16.45270 0.91730 0.00031 -0.00105 0.04397 0.99903
1.628080619866799195e+09 236.11102 16.46458 0.91538 -0.00062 -0.00095 0.04651 0.99892
1.628080619959650033e+09 236.21589 16.47489 0.91351 -0.00052 -0.00097 0.04888 0.99880
1.628080620059099815e+09 236.33205 16.48455 0.91261 0.00079 -0.00047 0.05106 0.99870
1.628080620159205960e+09 236.44038 16.49140 0.91065 0.00136 -0.00025 0.05316 0.99858
1.628080620258466116e+09 236.54422 16.49947 0.91381 0.00022 -0.00089 0.05530 0.99847
1.628080620364249054e+09 236.65871 16.51494 0.92616 -0.00118 -0.00101 0.05763 0.99834
1.628080620464305017e+09 236.76568 16.53742 0.92403 -0.00109 -0.00078 0.05999 0.99820
1.628080620563189029e+09 236.87613 16.55736 0.90718 0.00002 -0.00151 0.06230 0.99806
1.628080620662278877e+09 236.98391 16.57644 0.88919 0.00050 -0.00158 0.06448 0.99792
1.628080620760562924e+09 237.09005 16.58389 0.88140 -0.00015 -0.00142 0.06648 0.99779
1.628080620861908967e+09 237.20375 16.58594 0.88564 -0.00101 -0.00149 0.06897 0.99762
1.628080620967629955e+09 237.32080 16.58758 0.89541 -0.00066 -0.00202 0.07129 0.99745
1.628080621065133071e+09 237.42022 16.59913 0.90065 -0.00012 -0.00230 0.07124 0.99746
1.628080621164669006e+09 237.50891 16.63075 0.90208 -0.00046 -0.00244 0.06646 0.99779
1.628080621264808903e+09 237.58551 16.66754 0.90298 -0.00112 -0.00297 0.05835 0.99829
1.628080621363775959e+09 237.65900 16.69860 0.91057 -0.00128 -0.00264 0.04904 0.99879
1.628080621470777034e+09 237.74885 16.72327 0.92058 -0.00145 -0.00214 0.03721 0.99930
1.628080621563978925e+09 237.83713 16.72747 0.92307 -0.00179 -0.00238 0.02703 0.99963
1.628080621665930039e+09 237.94901 16.71763 0.92450 -0.00191 -0.00233 0.01856 0.99982
1.628080621764311120e+09 238.07228 16.70584 0.91827 -0.00121 -0.00151 0.01193 0.99993
1.628080621864061994e+09 238.20159 16.70062 0.90307 -0.00038 -0.00124 0.00490 0.99999
1.628080621963353014e+09 238.32817 16.69829 0.89505 0.00084 0.00162 0.00131 -1.00000
1.628080622063608818e+09 238.45999 16.69788 0.89341 0.00178 0.00132 0.00661 -0.99998
1.628080622163595947e+09 238.59000 16.70125 0.89195 0.00142 0.00121 0.01042 -0.99994
1.628080622264298949e+09 238.71486 16.70359 0.89351 0.00034 0.00091 0.01407 -0.99990
1.628080622362951146e+09 238.83149 16.70968 0.89318 -0.00006 0.00085 0.01759 -0.99984
1.628080622469546102e+09 238.94909 16.71867 0.89041 0.00114 0.00134 0.02038 -0.99979
1.628080622568998104e+09 239.06108 16.73051 0.88801 0.00197 0.00124 0.02198 -0.99976
1.628080622666671973e+09 239.17360 16.73679 0.88674 0.00132 0.00068 0.02254 -0.99974
1.628080622765430974e+09 239.27928 16.73840 0.88066 -0.00015 0.00052 0.02364 -0.99972
1.628080622865235139e+09 239.38167 16.73383 0.87676 -0.00011 0.00088 0.02393 -0.99971
1.628080622970135005e+09 239.49243 16.72770 0.88287 0.00111 0.00112 0.02349 -0.99972
1.628080623062786003e+09 239.59424 16.72661 0.89116 0.00178 0.00113 0.02255 -0.99974
1.628080623174526842e+09 239.72218 16.73138 0.89510 0.00109 0.00086 0.02149 -0.99977
1.628080623267183169e+09 239.83094 16.74097 0.89099 0.00045 0.00108 0.02047 -0.99979
1.628080623367428981e+09 239.95005 16.75114 0.88998 0.00075 0.00091 0.01963 -0.99981
1.628080623465662846e+09 240.06415 16.74853 0.89246 0.00137 0.00063 0.01847 -0.99983
1.628080623565479890e+09 240.18151 16.73810 0.89428 0.00139 0.00026 0.01750 -0.99985
1.628080623670691951e+09 240.30469 16.72738 0.88425 0.00116 0.00088 0.01657 -0.99986
1.628080623765451040e+09 240.41560 16.72123 0.87496 0.00145 0.00184 0.01558 -0.99988
1.628080623868702004e+09 240.53382 16.72432 0.87124 0.00186 0.00206 0.01471 -0.99989
1.628080623968787943e+09 240.64408 16.73159 0.87184 0.00148 0.00167 0.01363 -0.99990
1.628080624067171023e+09 240.74644 16.73197 0.86734 0.00108 0.00226 0.01254 -0.99992
1.628080624166881929e+09 240.84509 16.72588 0.86610 0.00096 0.00261 0.01147 -0.99993
1.628080624265646925e+09 240.94764 16.71862 0.87058 0.00121 0.00252 0.01053 -0.99994
1.628080624365439988e+09 241.04930 16.70755 0.87325 0.00129 0.00279 0.00936 -0.99995
1.628080624470715998e+09 241.15648 16.69401 0.87581 0.00104 0.00256 0.00829 -0.99996
1.628080624569951951e+09 241.25914 16.68584 0.87939 0.00096 0.00272 0.00703 -0.99997
1.628080624669232979e+09 241.36670 16.68252 0.88363 0.00122 0.00307 0.00589 -0.99998
1.628080624770380958e+09 241.48044 16.68476 0.89050 0.00124 0.00254 0.00465 -0.99999
1.628080624866719894e+09 241.59009 16.68837 0.89744 0.00087 0.00213 0.00366 -0.99999
1.628080624973664126e+09 241.70431 16.69189 0.90088 0.00081 0.00256 0.00231 -0.99999
1.628080625072693133e+09 241.80842 16.69126 0.90802 0.00128 0.00271 0.00120 -0.99999
1.628080625171864027e+09 241.91697 16.68871 0.91203 -0.00145 -0.00282 0.00010 0.99999
1.628080625270136972e+09 242.02289 16.68237 0.91315 -0.00139 -0.00291 0.00105 0.99999
1.628080625382267943e+09 242.14649 16.67967 0.91250 -0.00121 -0.00252 0.00229 0.99999
1.628080625468666165e+09 242.24555 16.68093 0.90895 -0.00132 -0.00236 0.00325 0.99999
1.628080625568232076e+09 242.35613 16.68594 0.90678 -0.00159 -0.00240 0.00459 0.99999
1.628080625673685944e+09 242.46934 16.69585 0.90124 -0.00111 -0.00221 0.00604 0.99998
1.628080625772353018e+09 242.57517 16.70350 0.90004 -0.00059 -0.00195 0.00721 0.99997
1.628080625871950016e+09 242.68291 16.70834 0.90200 -0.00059 -0.00210 0.00847 0.99996
1.628080625971666029e+09 242.79433 16.71111 0.90274 -0.00155 -0.00329 0.01003 0.99994
1.628080626069386971e+09 242.90443 16.70898 0.90073 -0.00204 -0.00389 0.01155 0.99992
1.628080626169410960e+09 243.01650 16.70929 0.90069 -0.00136 -0.00324 0.01311 0.99991
1.628080626272975895e+09 243.12934 16.71570 0.90393 -0.00035 -0.00252 0.01453 0.99989
1.628080626372476081e+09 243.24145 16.72260 0.90823 -0.00046 -0.00283 0.01602 0.99987
1.628080626472146131e+09 243.35673 16.72693 0.92140 -0.00160 -0.00241 0.01751 0.99984
1.628080626571418943e+09 243.46783 16.73746 0.94201 -0.00209 -0.00142 0.01942 0.99981
1.628080626670689091e+09 243.58073 16.74566 0.95135 -0.00091 -0.00047 0.02102 0.99978
1.628080626770490813e+09 243.69949 16.75239 0.95003 -0.00000 -0.00022 0.02255 0.99975
1.628080626875446191e+09 243.82579 16.75148 0.94243 -0.00071 -0.00065 0.02401 0.99971
1.628080626977396861e+09 243.94574 16.75144 0.93446 -0.00166 -0.00104 0.02584 0.99966
1.628080627073940967e+09 244.05699 16.75972 0.92478 -0.00140 -0.00121 0.02733 0.99962
1.628080627172059147e+09 244.16513 16.77253 0.91444 -0.00049 -0.00198 0.02771 0.99961
1.628080627271606851e+09 244.27583 16.79130 0.91155 -0.00054 -0.00226 0.02639 0.99965
1.628080627377965994e+09 244.39674 16.81170 0.91732 -0.00139 -0.00208 0.02484 0.99969
1.628080627470690045e+09 244.50471 16.82336 0.91887 -0.00166 -0.00195 0.02385 0.99971
1.628080627576107942e+09 244.62368 16.82845 0.91659 -0.00132 -0.00205 0.02237 0.99975
1.628080627675523973e+09 244.73609 16.82667 0.91152 -0.00149 -0.00261 0.02062 0.99978
1.628080627774842082e+09 244.85086 16.83014 0.90394 -0.00170 -0.00312 0.01921 0.99981
1.628080627874862962e+09 244.97173 16.83571 0.90710 -0.00130 -0.00250 0.01849 0.99983
1.628080627974011874e+09 245.09120 16.83754 0.91315 -0.00102 -0.00296 0.01788 0.99984
1.628080628072089864e+09 245.20774 16.83399 0.91374 -0.00151 -0.00406 0.01716 0.99984
1.628080628178182998e+09 245.33367 16.83935 0.92114 -0.00231 -0.00381 0.01641 0.99986
1.628080628277940090e+09 245.45210 16.84389 0.92452 -0.00210 -0.00356 0.01609 0.99986
1.628080628374525940e+09 245.56712 16.84781 0.91998 -0.00160 -0.00381 0.01566 0.99987
1.628080628479253944e+09 245.69248 16.85540 0.92426 -0.00144 -0.00319 0.01537 0.99988
1.628080628585190093e+09 245.80825 16.85949 0.93093 -0.00180 -0.00300 0.01512 0.99988
1.628080628676882080e+09 245.90176 16.86194 0.93698 -0.00185 -0.00265 0.01492 0.99988
1.628080628777290206e+09 246.00754 16.86253 0.94314 -0.00151 -0.00222 0.01468 0.99989
1.628080628876086067e+09 246.10968 16.86051 0.94157 -0.00150 -0.00277 0.01441 0.99989
1.628080628975135058e+09 246.21205 16.86280 0.93726 -0.00190 -0.00271 0.01412 0.99989
1.628080629074569075e+09 246.32108 16.87006 0.92471 -0.00206 -0.00293 0.01400 0.99990
1.628080629180227001e+09 246.44205 16.88095 0.90566 -0.00138 -0.00326 0.01407 0.99989
1.628080629278741975e+09 246.55208 16.89583 0.90222 -0.00062 -0.00317 0.01375 0.99990
1.628080629377690158e+09 246.65911 16.91135 0.90236 -0.00104 -0.00384 0.01353 0.99990
1.628080629476632124e+09 246.76069 16.91800 0.90973 -0.00180 -0.00487 0.01319 0.99990
1.628080629575082039e+09 246.85884 16.91421 0.92467 -0.00206 -0.00429 0.01312 0.99990
1.628080629681219138e+09 246.96455 16.90260 0.93303 -0.00115 -0.00427 0.01309 0.99990
1.628080629779556032e+09 247.06655 16.89523 0.92370 -0.00054 -0.00523 0.01310 0.99990
1.628080629879422814e+09 247.17379 16.89400 0.91515 -0.00083 -0.00493 0.01284 0.99991
1.628080629977487037e+09 247.27963 16.89719 0.90910 -0.00140 -0.00467 0.01279 0.99991
1.628080630076751856e+09 247.38643 16.90550 0.90108 -0.00135 -0.00493 0.01307 0.99990
1.628080630176386157e+09 247.49577 16.92266 0.89544 -0.00081 -0.00490 0.01288 0.99990
1.628080630281433017e+09 247.60834 16.94714 0.89689 -0.00073 -0.00502 0.01292 0.99990
1.628080630387579886e+09 247.71300 16.97002 0.89660 -0.00107 -0.00573 0.01277 0.99990
1.628080630479479041e+09 247.80558 16.98063 0.89838 -0.00123 -0.00586 0.01276 0.99990
1.628080630578470966e+09 247.90949 16.97622 0.91320 -0.00071 -0.00525 0.01270 0.99991
1.628080630677823937e+09 248.01353 16.95924 0.92775 -0.00044 -0.00589 0.01274 0.99990
1.628080630783266924e+09 248.11969 16.93259 0.93315 -0.00102 -0.00661 0.01290 0.99989
1.628080630882077884e+09 248.22720 16.91708 0.93890 -0.00154 -0.00641 0.01301 0.99989
1.628080630977116083e+09 248.33278 16.91563 0.94294 -0.00118 -0.00624 0.01344 0.99989
1.628080631080015994e+09 248.44753 16.92558 0.93763 -0.00034 -0.00643 0.01364 0.99989
1.628080631179558146e+09 248.55867 16.94588 0.93416 -0.00052 -0.00646 0.01375 0.99988
1.628080631277960988e+09 248.66492 16.96967 0.93421 -0.00132 -0.00646 0.01380 0.99988
1.628080631382931909e+09 248.77902 16.98383 0.94355 -0.00180 -0.00613 0.01422 0.99988
1.628080631482366147e+09 248.88872 16.98696 0.96116 -0.00111 -0.00542 0.01442 0.99988
1.628080631581312998e+09 248.99894 16.98271 0.97303 -0.00097 -0.00566 0.01479 0.99987
1.628080631680359991e+09 249.10584 16.97297 0.97613 -0.00147 -0.00568 0.01479 0.99987
1.628080631779213805e+09 249.21093 16.95984 0.98090 -0.00190 -0.00568 0.01531 0.99986
1.628080631879067930e+09 249.31746 16.95869 0.98385 -0.00156 -0.00561 0.01580 0.99986
1.628080631985477922e+09 249.43354 16.97181 0.98415 -0.00071 -0.00529 0.01616 0.99986
1.628080632084117019e+09 249.53715 16.99337 0.97669 -0.00118 -0.00579 0.01648 0.99985
1.628080632184057075e+09 249.64460 17.01114 0.96659 -0.00189 -0.00659 0.01690 0.99983
1.628080632282886020e+09 249.75582 17.02098 0.95997 -0.00181 -0.00621 0.01759 0.99982
1.628080632381931014e+09 249.86786 17.01317 0.95864 -0.00062 -0.00581 0.01856 0.99981
1.628080632481028189e+09 249.98307 17.00468 0.95283 -0.00012 -0.00634 0.01964 0.99979
1.628080632580189979e+09 250.09733 17.00660 0.94688 -0.00074 -0.00684 0.02041 0.99977
1.628080632685522167e+09 250.21914 17.01466 0.95246 -0.00156 -0.00647 0.02182 0.99974
1.628080632785094073e+09 250.33703 17.02184 0.96858 -0.00109 -0.00595 0.02304 0.99972
